name	term	lev	seq	value
"cilium movement"	GO:0003341;GO:0007018	3	Q7M6Z4	0.619542170386406
"cilium movement"	GO:0003341;GO:0007018	3	Q9QXL7	2.20116312741601
"cilium movement"	GO:0003341;GO:0007018	3	Q69ZM6	1.65089904443097
"cilium movement"	GO:0003341;GO:0007018	3	Q8VHE6	1.30473612279107
"cilium movement"	GO:0003341;GO:0007018	3	P56597	4.6432919141717
"cilium movement"	GO:0003341;GO:0007018	3	Q3V0Q1	1.30473612279107
"cilium movement"	GO:0003341;GO:0007018	3	Q63170	1.30473612279107
"cilium movement"	GO:0003341;GO:0007018	3	M0R8U1	4.60811460453503
"cilium movement"	GO:0003341;GO:0007018	3	A7MBH5	2.0117932668169
"cilium movement"	GO:0003341;GO:0007018	3	Q6AXZ5	0.515102409505864
"cilium movement"	GO:0003341;GO:0007018	3	Q9QXL8	-0.880583919385686
"cilium movement"	GO:0003341;GO:0007018	3	P0CK98	1.05001878702463
"cilium movement"	GO:0003341;GO:0007018	3	Q9UI46	-3.65469600302164
"cilium movement"	GO:0003341;GO:0007018	3	Q8TE73	1.30473612279107
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5U2W5	1.03325232643094
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9UI43	1.60542519932747
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9VD51	0.639088840818483
"ncRNA processing"	GO:0034470;GO:0034660	2	B8GPT9	0.284043507410953
"ncRNA processing"	GO:0034470;GO:0034660	2	Q54GN8	1.51194866624235
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8JHJ1	-0.668174527782401
"ncRNA processing"	GO:0034470;GO:0034660	2	Q08C69	2.93712578477197
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5RJS9	2.01684051583812
"ncRNA processing"	GO:0034470;GO:0034660	2	Q566Y1	-0.16139520789294
"ncRNA processing"	GO:0034470;GO:0034660	2	O43102	1.12333875884784
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9DBE9	-0.934304185986749
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8BVY0	-0.994799568920439
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2NL82	3.21902626354299
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5RB71	0.226365971669489
"ncRNA processing"	GO:0034470;GO:0034660	2	P46223	0.211230278217043
"ncRNA processing"	GO:0034470;GO:0034660	2	B4GIU9	-0.241453606015082
"ncRNA processing"	GO:0034470;GO:0034660	2	Q08962	1.63069492128486
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5NL82	-0.341396228342668
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9LD90	2.20116312741601
"ncRNA processing"	GO:0034470;GO:0034660	2	O46072	-1.28946097651708
"ncRNA processing"	GO:0034470;GO:0034660	2	P49692	0.340805051756003
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8AWD2	-0.485073976634017
"ncRNA processing"	GO:0034470;GO:0034660	2	O95396	1.09391508407601
"ncRNA processing"	GO:0034470;GO:0034660	2	P35550	1.1984883677885
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9ESX5	2.0117932668169
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9JJA4	1.09391508407601
"ncRNA processing"	GO:0034470;GO:0034660	2	P0CQ84	1.59607547993268
"ncRNA processing"	GO:0034470;GO:0034660	2	Q12056	-0.393240019317822
"ncRNA processing"	GO:0034470;GO:0034660	2	O15213	-0.943605025705248
"ncRNA processing"	GO:0034470;GO:0034660	2	Q501Z5	1.38696348687273
"ncRNA processing"	GO:0034470;GO:0034660	2	P0CQ60	2.0117932668169
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8IY81	-0.99021602635685
"ncRNA processing"	GO:0034470;GO:0034660	2	Q642T7	0.172864360640173
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9LFE0	0.216287772167882
"ncRNA processing"	GO:0034470;GO:0034660	2	Q58DT1	0.727129539556548
"ncRNA processing"	GO:0034470;GO:0034660	2	Q3UMQ8	2.01684051583812
"ncRNA processing"	GO:0034470;GO:0034660	2	B2U928	1.23938867336635
"ncRNA processing"	GO:0034470;GO:0034660	2	O74351	-0.765147831866902
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9UTE6	0.624540934729947
"ncRNA processing"	GO:0034470;GO:0034660	2	O95478	2.56408920262551
"ncRNA processing"	GO:0034470;GO:0034660	2	Q04660	3.73410458568856
"ncRNA processing"	GO:0034470;GO:0034660	2	Q45826	0.584815537235209
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9CR47	-1.17887715404669
"ncRNA processing"	GO:0034470;GO:0034660	2	Q923Z3	0.342966535806951
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9CQK1	-1.59312131972903
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2TBQ5	1.43224795822089
"ncRNA processing"	GO:0034470;GO:0034660	2	P05426	1.134818455989
"ncRNA processing"	GO:0034470;GO:0034660	2	O01802	-0.553790225821971
"ncRNA processing"	GO:0034470;GO:0034660	2	O76732	1.28409389336932
"ncRNA processing"	GO:0034470;GO:0034660	2	P33322	0.342966535806951
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8WND5	3.1495389773352
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5HZH2	1.84036227853744
"ncRNA processing"	GO:0034470;GO:0034660	2	O60287	-0.826566814731864
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9C813	1.60579495629743
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9D8M4	0.405521745383714
"ncRNA processing"	GO:0034470;GO:0034660	2	Q0P457	-3.55088788551615
"ncRNA processing"	GO:0034470;GO:0034660	2	Q3UFB2	6.82016835770074
"ncRNA processing"	GO:0034470;GO:0034660	2	Q96EB1	-0.760858916045282
"ncRNA processing"	GO:0034470;GO:0034660	2	A6QPQ5	-1.3724548818871
"ncRNA processing"	GO:0034470;GO:0034660	2	Q3T062	2.02829407476532
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8NEJ9	-0.53660209460744
"ncRNA processing"	GO:0034470;GO:0034660	2	Q4QQT0	-0.344223105460327
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6AXX4	0.420246907539018
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6P087	-0.429427994335505
"ncRNA processing"	GO:0034470;GO:0034660	2	O15091	-1.90903802506859
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6NVS5	-1.28029512832096
"ncRNA processing"	GO:0034470;GO:0034660	2	Q803X4	0.147278915624336
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8C4J7	1.81042287254159
"ncRNA processing"	GO:0034470;GO:0034660	2	Q7KU86	-0.177404680833865
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9NVP1	2.07161397327795
"ncRNA processing"	GO:0034470;GO:0034660	2	Q04217	-1.5328213471236
"ncRNA processing"	GO:0034470;GO:0034660	2	P12970	2.53531699466429
"ncRNA processing"	GO:0034470;GO:0034660	2	A5DE68	0.265983195834244
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6IA86	0.629841746475957
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9Z0H1	-1.19448902885127
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9VD92	0.160092216961138
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8K363	0.342966535806951
"ncRNA processing"	GO:0034470;GO:0034660	2	P0CP26	-0.422146974973549
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9BTM9	1.54276614222072
"ncRNA processing"	GO:0034470;GO:0034660	2	Q5T6V5	3.7158445734567
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6PAC3	0.0522131824768707
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9VP47	-4.91038893792919
"ncRNA processing"	GO:0034470;GO:0034660	2	P17078	-0.58376079941887
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9LZH9	0.621465140688772
"ncRNA processing"	GO:0034470;GO:0034660	2	Q2TAQ1	4.14893523842987
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9UJK0	2.0117932668169
"ncRNA processing"	GO:0034470;GO:0034660	2	Q3KRG3	-0.817962172992004
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8JIY8	-0.545075385455879
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9VKB4	-1.77370290533861
"ncRNA processing"	GO:0034470;GO:0034660	2	Q13895	0.132141086032818
"ncRNA processing"	GO:0034470;GO:0034660	2	Q09916	-1.27847249127923
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9NV06	2.06118635257789
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9D7B1	-0.689460997370625
"ncRNA processing"	GO:0034470;GO:0034660	2	O44081	-2.09813225793141
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9BSC4	0.849321389751873
"ncRNA processing"	GO:0034470;GO:0034660	2	P0DJ13	0.930308348817355
"ncRNA processing"	GO:0034470;GO:0034660	2	P62425	0.764458495730201
"ncRNA processing"	GO:0034470;GO:0034660	2	P54073	0.870530253855519
"ncRNA processing"	GO:0034470;GO:0034660	2	Q55DJ3	1.14668130161904
"ncRNA processing"	GO:0034470;GO:0034660	2	B4JPT9	1.12833695340322
"ncRNA processing"	GO:0034470;GO:0034660	2	Q1GP42	3.1495389773352
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6FNA2	-0.760858916045282
"ncRNA processing"	GO:0034470;GO:0034660	2	B7PY76	-1.06335189832574
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8IY37	-0.541899791222057
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	6	Q6NN85	3.95638958115594
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	6	Q9BY84	1.18630260371258
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	6	Q1HG70	-0.729046637088394
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	6	P31424	-1.41849279280673
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	6	Q05923	3.62756083367207
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	6	Q5ZJH7	0.438534815967278
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	6	P20248	2.03295984842017
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	6	P60052	0.0920331577945758
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	6	Q2PFZ3	1.89989890267014
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	6	Q24324	1.30473612279107
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	6	P17742	0.557796484597747
"regulation of protein kinase activity"	GO:0071900;GO:0045859;GO:0043549;GO:0051338;GO:0065009;GO:0050790	6	P55273	1.53919792606028
